order	special_ability	target_self	target_friends	target_enemies	phase
0	jar_adjustable_missiles__ability__acc__0__-58	true	false	false	jar_adjustable_missiles__ability_phase__acc__-58
0	jar_adjustable_missiles__ability__acc__1__-58	true	false	false	jar_adjustable_missiles__ability_phase__acc__-58
0	jar_adjustable_missiles__ability__acc__2__-58	true	false	false	jar_adjustable_missiles__ability_phase__acc__-58
0	jar_adjustable_missiles__ability__acc__3__-58	true	false	false	jar_adjustable_missiles__ability_phase__acc__-58
0	jar_adjustable_missiles__ability__acc__4__-58	true	false	false	jar_adjustable_missiles__ability_phase__acc__-58
0	jar_adjustable_missiles__ability__acc__5__-58	true	false	false	jar_adjustable_missiles__ability_phase__acc__-58
0	jar_adjustable_missiles__ability__acc__0__-57	true	false	false	jar_adjustable_missiles__ability_phase__acc__-57
0	jar_adjustable_missiles__ability__acc__1__-57	true	false	false	jar_adjustable_missiles__ability_phase__acc__-57
0	jar_adjustable_missiles__ability__acc__2__-57	true	false	false	jar_adjustable_missiles__ability_phase__acc__-57
0	jar_adjustable_missiles__ability__acc__3__-57	true	false	false	jar_adjustable_missiles__ability_phase__acc__-57
0	jar_adjustable_missiles__ability__acc__4__-57	true	false	false	jar_adjustable_missiles__ability_phase__acc__-57
0	jar_adjustable_missiles__ability__acc__5__-57	true	false	false	jar_adjustable_missiles__ability_phase__acc__-57
0	jar_adjustable_missiles__ability__acc__0__-56	true	false	false	jar_adjustable_missiles__ability_phase__acc__-56
0	jar_adjustable_missiles__ability__acc__1__-56	true	false	false	jar_adjustable_missiles__ability_phase__acc__-56
0	jar_adjustable_missiles__ability__acc__2__-56	true	false	false	jar_adjustable_missiles__ability_phase__acc__-56
0	jar_adjustable_missiles__ability__acc__3__-56	true	false	false	jar_adjustable_missiles__ability_phase__acc__-56
0	jar_adjustable_missiles__ability__acc__4__-56	true	false	false	jar_adjustable_missiles__ability_phase__acc__-56
0	jar_adjustable_missiles__ability__acc__5__-56	true	false	false	jar_adjustable_missiles__ability_phase__acc__-56
0	jar_adjustable_missiles__ability__acc__0__-55	true	false	false	jar_adjustable_missiles__ability_phase__acc__-55
0	jar_adjustable_missiles__ability__acc__1__-55	true	false	false	jar_adjustable_missiles__ability_phase__acc__-55
0	jar_adjustable_missiles__ability__acc__2__-55	true	false	false	jar_adjustable_missiles__ability_phase__acc__-55
0	jar_adjustable_missiles__ability__acc__3__-55	true	false	false	jar_adjustable_missiles__ability_phase__acc__-55
0	jar_adjustable_missiles__ability__acc__4__-55	true	false	false	jar_adjustable_missiles__ability_phase__acc__-55
0	jar_adjustable_missiles__ability__acc__5__-55	true	false	false	jar_adjustable_missiles__ability_phase__acc__-55
0	jar_adjustable_missiles__ability__acc__0__-54	true	false	false	jar_adjustable_missiles__ability_phase__acc__-54
0	jar_adjustable_missiles__ability__acc__1__-54	true	false	false	jar_adjustable_missiles__ability_phase__acc__-54
0	jar_adjustable_missiles__ability__acc__2__-54	true	false	false	jar_adjustable_missiles__ability_phase__acc__-54
0	jar_adjustable_missiles__ability__acc__3__-54	true	false	false	jar_adjustable_missiles__ability_phase__acc__-54
0	jar_adjustable_missiles__ability__acc__4__-54	true	false	false	jar_adjustable_missiles__ability_phase__acc__-54
0	jar_adjustable_missiles__ability__acc__5__-54	true	false	false	jar_adjustable_missiles__ability_phase__acc__-54
0	jar_adjustable_missiles__ability__acc__0__-53	true	false	false	jar_adjustable_missiles__ability_phase__acc__-53
0	jar_adjustable_missiles__ability__acc__1__-53	true	false	false	jar_adjustable_missiles__ability_phase__acc__-53
0	jar_adjustable_missiles__ability__acc__2__-53	true	false	false	jar_adjustable_missiles__ability_phase__acc__-53
0	jar_adjustable_missiles__ability__acc__3__-53	true	false	false	jar_adjustable_missiles__ability_phase__acc__-53
0	jar_adjustable_missiles__ability__acc__4__-53	true	false	false	jar_adjustable_missiles__ability_phase__acc__-53
0	jar_adjustable_missiles__ability__acc__5__-53	true	false	false	jar_adjustable_missiles__ability_phase__acc__-53
0	jar_adjustable_missiles__ability__acc__0__-52	true	false	false	jar_adjustable_missiles__ability_phase__acc__-52
0	jar_adjustable_missiles__ability__acc__1__-52	true	false	false	jar_adjustable_missiles__ability_phase__acc__-52
0	jar_adjustable_missiles__ability__acc__2__-52	true	false	false	jar_adjustable_missiles__ability_phase__acc__-52
0	jar_adjustable_missiles__ability__acc__3__-52	true	false	false	jar_adjustable_missiles__ability_phase__acc__-52
0	jar_adjustable_missiles__ability__acc__4__-52	true	false	false	jar_adjustable_missiles__ability_phase__acc__-52
0	jar_adjustable_missiles__ability__acc__5__-52	true	false	false	jar_adjustable_missiles__ability_phase__acc__-52
0	jar_adjustable_missiles__ability__acc__0__-51	true	false	false	jar_adjustable_missiles__ability_phase__acc__-51
0	jar_adjustable_missiles__ability__acc__1__-51	true	false	false	jar_adjustable_missiles__ability_phase__acc__-51
0	jar_adjustable_missiles__ability__acc__2__-51	true	false	false	jar_adjustable_missiles__ability_phase__acc__-51
0	jar_adjustable_missiles__ability__acc__3__-51	true	false	false	jar_adjustable_missiles__ability_phase__acc__-51
0	jar_adjustable_missiles__ability__acc__4__-51	true	false	false	jar_adjustable_missiles__ability_phase__acc__-51
0	jar_adjustable_missiles__ability__acc__5__-51	true	false	false	jar_adjustable_missiles__ability_phase__acc__-51
0	jar_adjustable_missiles__ability__acc__0__-50	true	false	false	jar_adjustable_missiles__ability_phase__acc__-50
0	jar_adjustable_missiles__ability__acc__1__-50	true	false	false	jar_adjustable_missiles__ability_phase__acc__-50
0	jar_adjustable_missiles__ability__acc__2__-50	true	false	false	jar_adjustable_missiles__ability_phase__acc__-50
0	jar_adjustable_missiles__ability__acc__3__-50	true	false	false	jar_adjustable_missiles__ability_phase__acc__-50
0	jar_adjustable_missiles__ability__acc__4__-50	true	false	false	jar_adjustable_missiles__ability_phase__acc__-50
0	jar_adjustable_missiles__ability__acc__5__-50	true	false	false	jar_adjustable_missiles__ability_phase__acc__-50
0	jar_adjustable_missiles__ability__acc__0__-49	true	false	false	jar_adjustable_missiles__ability_phase__acc__-49
0	jar_adjustable_missiles__ability__acc__1__-49	true	false	false	jar_adjustable_missiles__ability_phase__acc__-49
0	jar_adjustable_missiles__ability__acc__2__-49	true	false	false	jar_adjustable_missiles__ability_phase__acc__-49
0	jar_adjustable_missiles__ability__acc__3__-49	true	false	false	jar_adjustable_missiles__ability_phase__acc__-49
0	jar_adjustable_missiles__ability__acc__4__-49	true	false	false	jar_adjustable_missiles__ability_phase__acc__-49
0	jar_adjustable_missiles__ability__acc__5__-49	true	false	false	jar_adjustable_missiles__ability_phase__acc__-49
0	jar_adjustable_missiles__ability__acc__0__-48	true	false	false	jar_adjustable_missiles__ability_phase__acc__-48
0	jar_adjustable_missiles__ability__acc__1__-48	true	false	false	jar_adjustable_missiles__ability_phase__acc__-48
0	jar_adjustable_missiles__ability__acc__2__-48	true	false	false	jar_adjustable_missiles__ability_phase__acc__-48
0	jar_adjustable_missiles__ability__acc__3__-48	true	false	false	jar_adjustable_missiles__ability_phase__acc__-48
0	jar_adjustable_missiles__ability__acc__4__-48	true	false	false	jar_adjustable_missiles__ability_phase__acc__-48
0	jar_adjustable_missiles__ability__acc__5__-48	true	false	false	jar_adjustable_missiles__ability_phase__acc__-48
0	jar_adjustable_missiles__ability__acc__0__-47	true	false	false	jar_adjustable_missiles__ability_phase__acc__-47
0	jar_adjustable_missiles__ability__acc__1__-47	true	false	false	jar_adjustable_missiles__ability_phase__acc__-47
0	jar_adjustable_missiles__ability__acc__2__-47	true	false	false	jar_adjustable_missiles__ability_phase__acc__-47
0	jar_adjustable_missiles__ability__acc__3__-47	true	false	false	jar_adjustable_missiles__ability_phase__acc__-47
0	jar_adjustable_missiles__ability__acc__4__-47	true	false	false	jar_adjustable_missiles__ability_phase__acc__-47
0	jar_adjustable_missiles__ability__acc__5__-47	true	false	false	jar_adjustable_missiles__ability_phase__acc__-47
0	jar_adjustable_missiles__ability__acc__0__-46	true	false	false	jar_adjustable_missiles__ability_phase__acc__-46
0	jar_adjustable_missiles__ability__acc__1__-46	true	false	false	jar_adjustable_missiles__ability_phase__acc__-46
0	jar_adjustable_missiles__ability__acc__2__-46	true	false	false	jar_adjustable_missiles__ability_phase__acc__-46
0	jar_adjustable_missiles__ability__acc__3__-46	true	false	false	jar_adjustable_missiles__ability_phase__acc__-46
0	jar_adjustable_missiles__ability__acc__4__-46	true	false	false	jar_adjustable_missiles__ability_phase__acc__-46
0	jar_adjustable_missiles__ability__acc__5__-46	true	false	false	jar_adjustable_missiles__ability_phase__acc__-46
0	jar_adjustable_missiles__ability__acc__0__-45	true	false	false	jar_adjustable_missiles__ability_phase__acc__-45
0	jar_adjustable_missiles__ability__acc__1__-45	true	false	false	jar_adjustable_missiles__ability_phase__acc__-45
0	jar_adjustable_missiles__ability__acc__2__-45	true	false	false	jar_adjustable_missiles__ability_phase__acc__-45
0	jar_adjustable_missiles__ability__acc__3__-45	true	false	false	jar_adjustable_missiles__ability_phase__acc__-45
0	jar_adjustable_missiles__ability__acc__4__-45	true	false	false	jar_adjustable_missiles__ability_phase__acc__-45
0	jar_adjustable_missiles__ability__acc__5__-45	true	false	false	jar_adjustable_missiles__ability_phase__acc__-45
0	jar_adjustable_missiles__ability__acc__0__-44	true	false	false	jar_adjustable_missiles__ability_phase__acc__-44
0	jar_adjustable_missiles__ability__acc__1__-44	true	false	false	jar_adjustable_missiles__ability_phase__acc__-44
0	jar_adjustable_missiles__ability__acc__2__-44	true	false	false	jar_adjustable_missiles__ability_phase__acc__-44
0	jar_adjustable_missiles__ability__acc__3__-44	true	false	false	jar_adjustable_missiles__ability_phase__acc__-44
0	jar_adjustable_missiles__ability__acc__4__-44	true	false	false	jar_adjustable_missiles__ability_phase__acc__-44
0	jar_adjustable_missiles__ability__acc__5__-44	true	false	false	jar_adjustable_missiles__ability_phase__acc__-44
0	jar_adjustable_missiles__ability__acc__0__-43	true	false	false	jar_adjustable_missiles__ability_phase__acc__-43
0	jar_adjustable_missiles__ability__acc__1__-43	true	false	false	jar_adjustable_missiles__ability_phase__acc__-43
0	jar_adjustable_missiles__ability__acc__2__-43	true	false	false	jar_adjustable_missiles__ability_phase__acc__-43
0	jar_adjustable_missiles__ability__acc__3__-43	true	false	false	jar_adjustable_missiles__ability_phase__acc__-43
0	jar_adjustable_missiles__ability__acc__4__-43	true	false	false	jar_adjustable_missiles__ability_phase__acc__-43
0	jar_adjustable_missiles__ability__acc__5__-43	true	false	false	jar_adjustable_missiles__ability_phase__acc__-43
0	jar_adjustable_missiles__ability__acc__0__-42	true	false	false	jar_adjustable_missiles__ability_phase__acc__-42
0	jar_adjustable_missiles__ability__acc__1__-42	true	false	false	jar_adjustable_missiles__ability_phase__acc__-42
0	jar_adjustable_missiles__ability__acc__2__-42	true	false	false	jar_adjustable_missiles__ability_phase__acc__-42
0	jar_adjustable_missiles__ability__acc__3__-42	true	false	false	jar_adjustable_missiles__ability_phase__acc__-42
0	jar_adjustable_missiles__ability__acc__4__-42	true	false	false	jar_adjustable_missiles__ability_phase__acc__-42
0	jar_adjustable_missiles__ability__acc__5__-42	true	false	false	jar_adjustable_missiles__ability_phase__acc__-42
0	jar_adjustable_missiles__ability__acc__0__-41	true	false	false	jar_adjustable_missiles__ability_phase__acc__-41
0	jar_adjustable_missiles__ability__acc__1__-41	true	false	false	jar_adjustable_missiles__ability_phase__acc__-41
0	jar_adjustable_missiles__ability__acc__2__-41	true	false	false	jar_adjustable_missiles__ability_phase__acc__-41
0	jar_adjustable_missiles__ability__acc__3__-41	true	false	false	jar_adjustable_missiles__ability_phase__acc__-41
0	jar_adjustable_missiles__ability__acc__4__-41	true	false	false	jar_adjustable_missiles__ability_phase__acc__-41
0	jar_adjustable_missiles__ability__acc__5__-41	true	false	false	jar_adjustable_missiles__ability_phase__acc__-41
0	jar_adjustable_missiles__ability__acc__0__-40	true	false	false	jar_adjustable_missiles__ability_phase__acc__-40
0	jar_adjustable_missiles__ability__acc__1__-40	true	false	false	jar_adjustable_missiles__ability_phase__acc__-40
0	jar_adjustable_missiles__ability__acc__2__-40	true	false	false	jar_adjustable_missiles__ability_phase__acc__-40
0	jar_adjustable_missiles__ability__acc__3__-40	true	false	false	jar_adjustable_missiles__ability_phase__acc__-40
0	jar_adjustable_missiles__ability__acc__4__-40	true	false	false	jar_adjustable_missiles__ability_phase__acc__-40
0	jar_adjustable_missiles__ability__acc__5__-40	true	false	false	jar_adjustable_missiles__ability_phase__acc__-40
0	jar_adjustable_missiles__ability__acc__0__-39	true	false	false	jar_adjustable_missiles__ability_phase__acc__-39
0	jar_adjustable_missiles__ability__acc__1__-39	true	false	false	jar_adjustable_missiles__ability_phase__acc__-39
0	jar_adjustable_missiles__ability__acc__2__-39	true	false	false	jar_adjustable_missiles__ability_phase__acc__-39
0	jar_adjustable_missiles__ability__acc__3__-39	true	false	false	jar_adjustable_missiles__ability_phase__acc__-39
0	jar_adjustable_missiles__ability__acc__4__-39	true	false	false	jar_adjustable_missiles__ability_phase__acc__-39
0	jar_adjustable_missiles__ability__acc__5__-39	true	false	false	jar_adjustable_missiles__ability_phase__acc__-39
0	jar_adjustable_missiles__ability__acc__0__-38	true	false	false	jar_adjustable_missiles__ability_phase__acc__-38
0	jar_adjustable_missiles__ability__acc__1__-38	true	false	false	jar_adjustable_missiles__ability_phase__acc__-38
0	jar_adjustable_missiles__ability__acc__2__-38	true	false	false	jar_adjustable_missiles__ability_phase__acc__-38
0	jar_adjustable_missiles__ability__acc__3__-38	true	false	false	jar_adjustable_missiles__ability_phase__acc__-38
0	jar_adjustable_missiles__ability__acc__4__-38	true	false	false	jar_adjustable_missiles__ability_phase__acc__-38
0	jar_adjustable_missiles__ability__acc__5__-38	true	false	false	jar_adjustable_missiles__ability_phase__acc__-38
0	jar_adjustable_missiles__ability__acc__0__-37	true	false	false	jar_adjustable_missiles__ability_phase__acc__-37
0	jar_adjustable_missiles__ability__acc__1__-37	true	false	false	jar_adjustable_missiles__ability_phase__acc__-37
0	jar_adjustable_missiles__ability__acc__2__-37	true	false	false	jar_adjustable_missiles__ability_phase__acc__-37
0	jar_adjustable_missiles__ability__acc__3__-37	true	false	false	jar_adjustable_missiles__ability_phase__acc__-37
0	jar_adjustable_missiles__ability__acc__4__-37	true	false	false	jar_adjustable_missiles__ability_phase__acc__-37
0	jar_adjustable_missiles__ability__acc__5__-37	true	false	false	jar_adjustable_missiles__ability_phase__acc__-37
0	jar_adjustable_missiles__ability__acc__0__-36	true	false	false	jar_adjustable_missiles__ability_phase__acc__-36
0	jar_adjustable_missiles__ability__acc__1__-36	true	false	false	jar_adjustable_missiles__ability_phase__acc__-36
0	jar_adjustable_missiles__ability__acc__2__-36	true	false	false	jar_adjustable_missiles__ability_phase__acc__-36
0	jar_adjustable_missiles__ability__acc__3__-36	true	false	false	jar_adjustable_missiles__ability_phase__acc__-36
0	jar_adjustable_missiles__ability__acc__4__-36	true	false	false	jar_adjustable_missiles__ability_phase__acc__-36
0	jar_adjustable_missiles__ability__acc__5__-36	true	false	false	jar_adjustable_missiles__ability_phase__acc__-36
0	jar_adjustable_missiles__ability__acc__0__-35	true	false	false	jar_adjustable_missiles__ability_phase__acc__-35
0	jar_adjustable_missiles__ability__acc__1__-35	true	false	false	jar_adjustable_missiles__ability_phase__acc__-35
0	jar_adjustable_missiles__ability__acc__2__-35	true	false	false	jar_adjustable_missiles__ability_phase__acc__-35
