unit_caste	unit_category	unit_class	unit_record	unit_set	exclude
			ghs_main_ogr_cav_gbnoblar_light	jar_adj_com_unit_set_cavalry	false
			ghs_main_ogr_inf_crossbowman	jar_adj_com_unit_set_monstrous_infantry	false
			ghs_main_ogr_inf_dragoneater	jar_adj_com_unit_set_monstrous_infantry	false
			ghs_main_ogr_inf_fireman	jar_adj_com_unit_set_monstrous_infantry	false
			ghs_main_ogr_inf_gbnoblar_bodyguard	jar_adj_com_unit_set_infantry	false
			ghs_main_ogr_inf_gbnoblar_chef	jar_adj_com_unit_set_infantry	false
			ghs_main_ogr_inf_gbnoblar_heavy	jar_adj_com_unit_set_infantry	false
			ghs_main_ogr_inf_gbnoblar_mortar	jar_adj_com_unit_set_infantry	false
			ghs_main_ogr_inf_lioneater	jar_adj_com_unit_set_monstrous_infantry	false
			ghs_main_ogr_inf_mammotheater	jar_adj_com_unit_set_monstrous_infantry	false
			ghs_main_ogr_mon_ice_mammoth	jar_adj_com_unit_set_single_entities	false
			ghs_main_sla_mon_titan	jar_adj_com_unit_set_single_entities	false
			ghs_main_tmb_cav_heavy_ostrich_rider	jar_adj_com_unit_set_monstrous_infantry	false
			ghs_main_tmb_cav_ostrich_rider	jar_adj_com_unit_set_cavalry	false
			ghs_main_tmb_cav_ostrich_rider_summon	jar_adj_com_unit_set_cavalry	false
			ghs_main_tmb_cav_scarab_flying_01	jar_adj_com_unit_set_cavalry	false
			ghs_main_tmb_cav_scarab_flying_02	jar_adj_com_unit_set_single_entities	false
			ghs_main_tmb_mon_bone_elephant	jar_adj_com_unit_set_single_entities	false
			ghs_main_tmb_mon_flying_necrosphinx_usirian	jar_adj_com_unit_set_single_entities	false
			ghs_main_tmb_mon_heirotitan_0_summoned	jar_adj_com_unit_set_single_entities	false
			ghs_main_tmb_mon_landing_necrosphinx_usirian	jar_adj_com_unit_set_single_entities	false
			ghs_main_tmb_mon_sandstalker	jar_adj_com_unit_set_monstrous_infantry	false
			ghs_main_tmb_mon_ushabti_dual_weapon	jar_adj_com_unit_set_monstrous_infantry	false
			ghs_main_tmb_mon_ushabti_eagle_cannon	jar_adj_com_unit_set_monstrous_infantry	false
			ghs_main_tmb_mon_ushabti_great_weapon	jar_adj_com_unit_set_monstrous_infantry	false
			ghs_main_tze_mon_titan	jar_adj_com_unit_set_single_entities	false
			ghs_main_wef_cav_wild_hunter_knight	jar_adj_com_unit_set_cavalry	false
			ghs_main_wef_inf_dryads_fire_summon	jar_adj_com_unit_set_infantry	false
			ghs_main_wef_inf_oak_tree_guard	jar_adj_com_unit_set_infantry	false
			ghs_main_wef_inf_oak_tree_guard_evil	jar_adj_com_unit_set_infantry	false
			ghs_main_wef_inf_sisters_thorn_moonfire	jar_adj_com_unit_set_infantry	false
			ghs_main_wef_inf_sisters_thorn_moonfire_wall_of_thorns	jar_adj_com_unit_set_monstrous_infantry	false
			ghs_main_wef_inf_wild_hunter	jar_adj_com_unit_set_infantry	false
			ghs_main_wef_mon_treeman_guard_autumn	jar_adj_com_unit_set_single_entities	false
			ghs_main_wef_mon_treeman_guard_evil	jar_adj_com_unit_set_single_entities	false
			ghs_main_wef_mon_treeman_guard_spring	jar_adj_com_unit_set_single_entities	false
			ghs_main_wef_mon_treeman_guard_summer	jar_adj_com_unit_set_single_entities	false
			ghs_main_wef_mon_treeman_guard_winter	jar_adj_com_unit_set_single_entities	false
			ghs_main_wef_mon_zoat_rider_thorn_sister	jar_adj_com_unit_set_cavalry	false
			ghs_main_wm_def_veh_black_ark	jar_adj_com_unit_set_single_entities	false
			ghs_main_wm_hef_veh_flying_waystone	jar_adj_com_unit_set_chariots_war_machines	false
			ghs_skv_mon_hellpit_ratling	jar_adj_com_unit_set_single_entities	false
			ghs_skv_mon_hellpit_warpdrill	jar_adj_com_unit_set_single_entities	false
			ghs_skv_mon_hellpit_warpflame	jar_adj_com_unit_set_single_entities	false
			rhd_land_skv_inf_clanrats_warpstone_0	jar_adj_com_unit_set_infantry	false
			rhd_land_skv_inf_clanrats_warpstone_1	jar_adj_com_unit_set_infantry	false
			rhd_land_skv_inf_gutter_runner_slingers_warpstone_0	jar_adj_com_unit_set_infantry	false
			rhd_land_skv_inf_gutter_runners_warpstone_0	jar_adj_com_unit_set_infantry	false
			rhd_land_skv_inf_night_runners_warpstone_0	jar_adj_com_unit_set_infantry	false
			rhd_land_skv_inf_night_runners_warpstone_1	jar_adj_com_unit_set_infantry	false
			rhd_land_skv_inf_plague_monk_warpstone_0	jar_adj_com_unit_set_infantry	false
			rhd_land_skv_inf_skavenslave_slingers_warpstone_0	jar_adj_com_unit_set_infantry	false
			rhd_land_skv_inf_skavenslaves_warpstone_0	jar_adj_com_unit_set_infantry	false
			rhd_land_skv_inf_tesla_trooper_0	jar_adj_com_unit_set_infantry	false
			stg_ch_cult_kho_blacksmiths_of_blood	jar_adj_com_unit_set_infantry	false
			stg_ch_cult_kho_blacksmiths_of_blood_belakor	jar_adj_com_unit_set_infantry	false
			stg_ch_cult_kho_blacksmiths_of_blood_kholek	jar_adj_com_unit_set_infantry	false
			stg_ch_cult_kho_blacksmiths_of_blood_valkia	jar_adj_com_unit_set_infantry	false
			stg_ch_cult_kho_corrupted	jar_adj_com_unit_set_infantry	false
			stg_ch_cult_kho_corrupted_belakor	jar_adj_com_unit_set_infantry	false
			stg_ch_cult_kho_corrupted_kholek	jar_adj_com_unit_set_infantry	false
			stg_ch_cult_kho_corrupted_valkia	jar_adj_com_unit_set_infantry	false
			stg_ch_cult_kho_monnik_pit_fighter	jar_adj_com_unit_set_infantry	false
			stg_ch_cult_kho_monnik_pit_fighter_belakor	jar_adj_com_unit_set_infantry	false
			stg_ch_cult_kho_monnik_pit_fighter_kholek	jar_adj_com_unit_set_infantry	false
			stg_ch_cult_kho_monnik_pit_fighter_valkia	jar_adj_com_unit_set_infantry	false
			stg_ch_cult_nur_carnival	jar_adj_com_unit_set_infantry	false
			stg_ch_cult_nur_carnival_belakor	jar_adj_com_unit_set_infantry	false
			stg_ch_cult_nur_carnival_festus	jar_adj_com_unit_set_infantry	false
			stg_ch_cult_nur_carnival_kholek	jar_adj_com_unit_set_infantry	false
			stg_ch_cult_nur_children_doom	jar_adj_com_unit_set_infantry	false
			stg_ch_cult_nur_children_doom_belakor	jar_adj_com_unit_set_infantry	false
			stg_ch_cult_nur_children_doom_festus	jar_adj_com_unit_set_infantry	false
			stg_ch_cult_nur_children_doom_kholek	jar_adj_com_unit_set_infantry	false
			stg_ch_cult_nur_maggot_king_chosen	jar_adj_com_unit_set_infantry	false
			stg_ch_cult_nur_maggot_king_chosen_belakor	jar_adj_com_unit_set_infantry	false
			stg_ch_cult_nur_maggot_king_chosen_festus	jar_adj_com_unit_set_infantry	false
			stg_ch_cult_nur_maggot_king_chosen_kholek	jar_adj_com_unit_set_infantry	false
			stg_ch_cult_sla_bleak_society	jar_adj_com_unit_set_infantry	false
			stg_ch_cult_sla_bleak_society_azael	jar_adj_com_unit_set_infantry	false
			stg_ch_cult_sla_bleak_society_belakor	jar_adj_com_unit_set_infantry	false
			stg_ch_cult_sla_bleak_society_kholek	jar_adj_com_unit_set_infantry	false
			stg_ch_cult_sla_bleak_society_sigvald	jar_adj_com_unit_set_infantry	false
			stg_ch_cult_sla_jade_spectre	jar_adj_com_unit_set_infantry	false
			stg_ch_cult_sla_jade_spectre_azael	jar_adj_com_unit_set_infantry	false
			stg_ch_cult_sla_jade_spectre_belakor	jar_adj_com_unit_set_infantry	false
			stg_ch_cult_sla_jade_spectre_kholek	jar_adj_com_unit_set_infantry	false
			stg_ch_cult_sla_jade_spectre_sigvald	jar_adj_com_unit_set_infantry	false
			stg_ch_cult_sla_main_sybarites	jar_adj_com_unit_set_infantry	false
			stg_ch_cult_sla_main_sybarites_azael	jar_adj_com_unit_set_infantry	false
			stg_ch_cult_sla_main_sybarites_belakor	jar_adj_com_unit_set_infantry	false
			stg_ch_cult_sla_main_sybarites_kholek	jar_adj_com_unit_set_infantry	false
			stg_ch_cult_sla_main_sybarites_sigvald	jar_adj_com_unit_set_infantry	false
			stg_ch_cult_tze_broken_wheel	jar_adj_com_unit_set_infantry	false
			stg_ch_cult_tze_broken_wheel_belakor	jar_adj_com_unit_set_infantry	false
			stg_ch_cult_tze_broken_wheel_kholek	jar_adj_com_unit_set_infantry	false
			stg_ch_cult_tze_broken_wheel_vilitch	jar_adj_com_unit_set_infantry	false
			stg_ch_cult_tze_fthaktoi_bkah	jar_adj_com_unit_set_infantry	false
			stg_ch_cult_tze_fthaktoi_bkah_belakor	jar_adj_com_unit_set_infantry	false
			stg_ch_cult_tze_fthaktoi_bkah_kholek	jar_adj_com_unit_set_infantry	false
			stg_ch_cult_tze_fthaktoi_bkah_vilitch	jar_adj_com_unit_set_infantry	false
			stg_ch_cult_tze_purple_hand	jar_adj_com_unit_set_infantry	false
			stg_ch_cult_tze_purple_hand_belakor	jar_adj_com_unit_set_infantry	false
			stg_ch_cult_tze_purple_hand_kholek	jar_adj_com_unit_set_infantry	false
			stg_ch_cult_tze_purple_hand_vilitch	jar_adj_com_unit_set_infantry	false
			stg_chos_unq_mutants	jar_adj_com_unit_set_infantry	false
			stg_chos_unq_mutants_azael	jar_adj_com_unit_set_infantry	false
			stg_chos_unq_mutants_belakor	jar_adj_com_unit_set_infantry	false
			stg_chos_unq_mutants_festus	jar_adj_com_unit_set_infantry	false
			stg_chos_unq_mutants_kholek	jar_adj_com_unit_set_infantry	false
			stg_chos_unq_mutants_sigvald	jar_adj_com_unit_set_infantry	false
			stg_chos_unq_mutants_valkia	jar_adj_com_unit_set_infantry	false
			stg_chos_unq_mutants_vilitch	jar_adj_com_unit_set_infantry	false
			cody_dwf_art_mortar	jar_adj_com_unit_set_chariots_war_machines	false
			cody_dwf_mon_war_bear	jar_adj_com_unit_set_single_entities	false
			cody_dwf_veh_juggernaut	jar_adj_com_unit_set_chariots_war_machines	false
			drg_gr_nrg_spawn	jar_adj_com_unit_set_single_entities	false
			cst_boarding	jar_adj_com_unit_set_infantry	false
			cst_corsairs	jar_adj_com_unit_set_infantry	false
			cst_deathship	jar_adj_com_unit_set_chariots_war_machines	false
			cst_ghostship	jar_adj_com_unit_set_chariots_war_machines	false
			cst_harkonship_third	jar_adj_com_unit_set_chariots_war_machines	false
			cst_medium_ship	jar_adj_com_unit_set_chariots_war_machines	false
			cst_medium_ship_1	jar_adj_com_unit_set_chariots_war_machines	false
			cst_medium_ship_2	jar_adj_com_unit_set_chariots_war_machines	false
			cst_spectral	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_brt_art_t5_field_gun	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_brt_art_t5_field_gun_limbered	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_brt_inf_modern_rifle_infantry_early	jar_adj_com_unit_set_infantry	false
			wh_twm_brt_inf_modern_rifle_infantry_mid	jar_adj_com_unit_set_infantry	false
			wh_twm_deployable_anti_air_emplacement_emp_01	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_deployable_breaching_device_emp_01	jar_adj_com_unit_set_single_entities	false
			wh_twm_deployable_bunker_emp_mg_01	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_deployable_heavy_mortar_emplacement_emp_01	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_deployable_trench_line_emp_01	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_air_reikland_t5_biplane_mg	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_air_reikland_t5_bomber	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_air_reikland_t5_helicopter_heavy_attack	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_air_reikland_t5_helicopter_heavy_transport	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_air_reikland_t5_helicopter_light	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_air_reikland_t5_triplane_red_baron	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_air_reikland_t5_zeppelin_general	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_air_reikland_t5_zeppelin_heavy	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_air_reikland_t5_zeppelin_medium	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_air_reikland_t5_zeppelin_small	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_art_battlefield_t5_field_gun	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_art_battlefield_t5_field_howitzer	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_art_battlefield_t5_heavy_field_gun	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_art_battlefield_t5_heavy_field_howitzer	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_art_battlefield_t5_light_machine_gun_early_deployed	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_art_battlefield_t5_light_machine_gun_early_packed	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_art_battlefield_t5_light_mortar_deployed	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_art_battlefield_t5_light_mortar_packed	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_art_battlefield_t5_machine_gun	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_art_battlefield_t5_mak_40	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_art_battlefield_t5_modern_rocket_launcher	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_art_battlefield_t5_super_heavy_mortar	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_art_reikland_t5_field_gun	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_art_reikland_t5_field_gun_limbered	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_art_reikland_t5_field_howitzer	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_art_reikland_t5_field_howitzer_limbered	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_art_reikland_t5_heavy_field_gun	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_art_reikland_t5_heavy_field_gun_limbered	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_art_reikland_t5_heavy_field_howitzer	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_art_reikland_t5_heavy_field_howitzer_limbered	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_art_reikland_t5_heavy_mortar	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_art_reikland_t5_light_machine_gun_early_deployed	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_art_reikland_t5_light_machine_gun_early_packed	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_art_reikland_t5_light_machine_gun_late_deployed	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_art_reikland_t5_light_machine_gun_late_packed	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_art_reikland_t5_light_mortar_deployed	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_art_reikland_t5_light_mortar_packed	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_art_reikland_t5_machine_gun	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_art_reikland_t5_machine_gun_limbered	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_art_reikland_t5_mak_40	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_art_reikland_t5_mak_40_limbered	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_art_reikland_t5_modern_rocket_launcher	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_art_reikland_t5_modern_rocket_launcher_limbered	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_art_reikland_t5_super_heavy_mortar	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_art_reikland_t5_super_heavy_mortar_limbered	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_building_ammo_bunker_t5	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_building_artillery_depot_t5	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_building_field_barracks_t5	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_building_field_headquarter_t5	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_building_field_hospital_t5	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_building_maintenance_depot_t5	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_cav_modern_cuirassiers	jar_adj_com_unit_set_cavalry	false
			wh_twm_emp_cav_modern_cuirassiers_dismounted	jar_adj_com_unit_set_infantry	false
			wh_twm_emp_cav_modern_dragoons	jar_adj_com_unit_set_cavalry	false
			wh_twm_emp_cav_modern_dragoons_dismounted	jar_adj_com_unit_set_infantry	false
			wh_twm_emp_cha_t5_general_2	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_cha_t5_general_3	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_cha_t5_willhelm_2	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_cha_t5_willhelm_3	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_deployable_anti_tank_obstacle	jar_adj_com_unit_set_monstrous_infantry	false
			wh_twm_emp_deployable_earthworks_reinforced	jar_adj_com_unit_set_monstrous_infantry	false
			wh_twm_emp_deployable_minefield	jar_adj_com_unit_set_single_entities	false
			wh_twm_emp_deployable_razor_wire_obstacle	jar_adj_com_unit_set_monstrous_infantry	false
			wh_twm_emp_deployable_sandbag_wall	jar_adj_com_unit_set_monstrous_infantry	false
			wh_twm_emp_field_gun_emplacement	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_heavy_flame_thrower_emplacement	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_inf_modern_airborne_infantry	jar_adj_com_unit_set_infantry	false
			wh_twm_emp_inf_modern_base_engineers	jar_adj_com_unit_set_infantry	false
			wh_twm_emp_inf_modern_battle_wizards	jar_adj_com_unit_set_infantry	false
			wh_twm_emp_inf_modern_battle_wizards_gelt_guard	jar_adj_com_unit_set_infantry	false
			wh_twm_emp_inf_modern_colonial_infantry	jar_adj_com_unit_set_infantry	false
			wh_twm_emp_inf_modern_field_pioneers_early	jar_adj_com_unit_set_infantry	false
			wh_twm_emp_inf_modern_field_pioneers_late	jar_adj_com_unit_set_infantry	false
			wh_twm_emp_inf_modern_flamer_infantry	jar_adj_com_unit_set_infantry	false
			wh_twm_emp_inf_modern_fortress_pioneers	jar_adj_com_unit_set_infantry	false
			wh_twm_emp_inf_modern_garrison_infantry_early	jar_adj_com_unit_set_infantry	false
			wh_twm_emp_inf_modern_garrison_infantry_late	jar_adj_com_unit_set_infantry	false
			wh_twm_emp_inf_modern_garrison_infantry_mid	jar_adj_com_unit_set_infantry	false
			wh_twm_emp_inf_modern_marine_infantry	jar_adj_com_unit_set_infantry	false
			wh_twm_emp_inf_modern_militia_infantry	jar_adj_com_unit_set_infantry	false
			wh_twm_emp_inf_modern_mountain_infantry	jar_adj_com_unit_set_infantry	false
			wh_twm_emp_inf_modern_rifle_infantry_early	jar_adj_com_unit_set_infantry	false
			wh_twm_emp_inf_modern_rifle_infantry_late	jar_adj_com_unit_set_infantry	false
			wh_twm_emp_inf_modern_rifle_infantry_mid	jar_adj_com_unit_set_infantry	false
			wh_twm_emp_inf_modern_sharpshooter_infantry	jar_adj_com_unit_set_infantry	false
			wh_twm_emp_inf_modern_shock_infantry_early	jar_adj_com_unit_set_infantry	false
			wh_twm_emp_inf_modern_shock_infantry_late	jar_adj_com_unit_set_infantry	false
			wh_twm_emp_inf_modern_tank_rifle_infantry	jar_adj_com_unit_set_infantry	false
			wh_twm_emp_inf_modern_vanguard_infantry_early	jar_adj_com_unit_set_infantry	false
			wh_twm_emp_inf_modern_vanguard_infantry_late	jar_adj_com_unit_set_infantry	false
			wh_twm_emp_mak_44_cannon_emplacement	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_super_heavy_mortar_emplacement	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_veh_modern_garrison_command_machine_gun_truck	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_veh_modern_garrison_command_tank_ap_config	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_veh_modern_garrison_command_tank_he_config	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_veh_modern_garrison_machine_gun_truck	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_veh_modern_motorized_infantry_early	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_veh_modern_motorized_infantry_late	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_veh_reikland_t5_ammo_truck	jar_adj_com_unit_set_chariots_war_machines	false
			wh_twm_emp_veh_reikland_t5_heavy_gun_truck	jar_adj_com_unit_set_chariots_war_machines	false
