mainUnitKey	landUnitKey	caste	category	class	uiGroup	parentGroup	useVanillaParentGroup	numMen	numEngines	numMounts	useHitpointsInCampaign	primaryMissileWeapon	primaryAmmo	arUnitCategory	size	unitSet
wh_twm_emp_building_field_barracks_t5	wh_twm_emp_building_field_barracks_t5	warmachine	war_machine	chariot	twm_deployable_building	twm_artillery	false	11	1	0	true	wh_twm_emp_7,92mm_mg_vehicle_dummy	16500		small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_building_field_headquarter_t5	wh_twm_emp_building_field_headquarter_t5	warmachine	war_machine	chariot	twm_deployable_building	twm_artillery	false	30	1	0	true	wh_twm_emp_3,7cm_autocannon_dummy	5000		small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_building_field_hospital_t5	wh_twm_emp_building_field_hospital_t5	warmachine	war_machine	chariot	twm_deployable_building	twm_artillery	false	12	1	0	true	wh_twm_emp_7,92mm_rifle_dummy	16500		small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_building_maintenance_depot_t5	wh_twm_emp_building_maintenance_depot_t5	warmachine	war_machine	chariot	twm_deployable_building	twm_artillery	false	8	1	0	true	wh_twm_emp_7,92mm_mg_vehicle_dummy	16500		small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_cav_modern_cuirassiers	wh_twm_emp_cav_modern_cuirassiers	melee_cavalry	cavalry	cav_mel	twm_cavalry_medium	twm_cavalry	false	60	0	60	false		0	melee	small	jar_adj_com_unit_set_cavalry
wh_twm_emp_cav_modern_cuirassiers_dismounted	wh_twm_emp_cav_modern_cuirassiers_dismounted	melee_infantry	cavalry	inf_mel	twm_cavalry_medium	twm_cavalry	false	60	0	0	false	wh_twm_emp_9mm_pistol	40	melee	small	jar_adj_com_unit_set_infantry
wh_twm_emp_cav_modern_dragoons	wh_twm_emp_cav_modern_dragoons	missile_cavalry	cavalry	cav_mis	twm_cavalry_light	twm_cavalry	false	60	0	60	false	wh_twm_emp_7,92mm_carbine_regular	45	skirmish	small	jar_adj_com_unit_set_cavalry
wh_twm_emp_cav_modern_dragoons_dismounted	wh_twm_emp_cav_modern_dragoons_dismounted	missile_infantry	inf_ranged	inf_mis	twm_cavalry_light	twm_cavalry	false	60	0	0	false	wh_twm_emp_7,92mm_carbine_regular	45	skirmish	small	jar_adj_com_unit_set_infantry
wh_twm_emp_cha_t5_general_2	wh_twm_emp_cha_t5_general_2	chariot	war_machine	chariot	twm_armored_truck	twm_trucks	false	1	1	0	true	wh_twm_emp_7,92mm_mg_vehicle_seccondary	2000	skirmish	small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_cha_t5_general_3	wh_twm_emp_cha_t5_general_3	warmachine	war_beast	inf_mis	twm_aircraft_airship	twm_aircraft	false	13	0	1	true	wh_twm_emp_7,92mm_mg_airship_main	3500	skirmish	small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_cha_t5_willhelm_2	wh_twm_emp_cha_t5_willhelm_2	chariot	war_machine	chariot	twm_armored_truck	twm_trucks	false	1	1	0	true	wh_twm_emp_7,92mm_mg_vehicle_seccondary	2000	skirmish	small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_cha_t5_willhelm_3	wh_twm_emp_cha_t5_willhelm_3	warmachine	war_beast	inf_mis	twm_aircraft_airship	twm_aircraft	false	13	0	1	true	wh_twm_emp_7,92mm_mg_airship_main	3500	skirmish	small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_deployable_anti_tank_obstacle	wh_twm_emp_deployable_anti_tank_obstacle	melee_infantry	inf_melee	inf_mel	twm_deployable_light	twm_artillery	false	22	0	0	false		0		very_large	jar_adj_com_unit_set_monstrous_infantry
wh_twm_emp_deployable_earthworks_reinforced	wh_twm_emp_deployable_earthworks_reinforced	melee_infantry	inf_melee	inf_mel	twm_deployable_light	twm_artillery	false	22	0	0	false		0		very_large	jar_adj_com_unit_set_monstrous_infantry
wh_twm_emp_deployable_minefield	wh_twm_emp_deployable_minefield	melee_infantry	inf_melee	inf_mel	twm_deployable_light	twm_artillery	false	1	0	0	false		0		very_small	jar_adj_com_unit_set_single_entities
wh_twm_emp_deployable_razor_wire_obstacle	wh_twm_emp_deployable_razor_wire_obstacle	melee_infantry	inf_melee	inf_mel	twm_deployable_light	twm_artillery	false	22	0	0	false		0		very_large	jar_adj_com_unit_set_monstrous_infantry
wh_twm_emp_deployable_sandbag_wall	wh_twm_emp_deployable_sandbag_wall	melee_infantry	inf_melee	inf_mel	twm_deployable_light	twm_artillery	false	22	0	0	false		0		very_large	jar_adj_com_unit_set_monstrous_infantry
wh_twm_emp_field_gun_emplacement	wh_twm_emp_field_gun_emplacement	warmachine	artillery	art_fld	twm_deployable_heavy	twm_artillery	false	3	1	0	false		240		small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_heavy_flame_thrower_emplacement	wh_twm_emp_heavy_flame_thrower_emplacement	warmachine	artillery	art_fld	twm_deployable_heavy	twm_artillery	false	3	1	0	false		10000		small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_inf_modern_airborne_infantry	wh_twm_emp_inf_modern_airborne_infantry	missile_infantry	inf_ranged	inf_mis	twm_elite_infantry	twm_missile_infantry	false	48	0	0	false	wh_twm_emp_9mm_smg	224	archer	small	jar_adj_com_unit_set_infantry
wh_twm_emp_inf_modern_base_engineers	wh_twm_emp_inf_modern_base_engineers	missile_infantry	inf_ranged	inf_mis	twm_engineer	twm_missile_infantry	false	120	0	0	false	wh_twm_emp_7,92mm_carbine_regular	60	archer	small	jar_adj_com_unit_set_infantry
wh_twm_emp_inf_modern_battle_wizards	wh_twm_emp_inf_modern_battle_wizards	missile_infantry	inf_ranged	inf_mis	twm_emp_special_infantry	twm_missile_infantry	false	24	0	0	false	wh_twm_emp_7,92mm_rifle_magic	24	archer	small	jar_adj_com_unit_set_infantry
wh_twm_emp_inf_modern_battle_wizards_gelt_guard	wh_twm_emp_inf_modern_battle_wizards_gelt_guard	missile_infantry	inf_ranged	inf_mis	twm_emp_special_infantry	twm_missile_infantry	false	16	0	0	false	wh_twm_emp_7,92mm_rifle_magic	24	archer	small	jar_adj_com_unit_set_infantry
wh_twm_emp_inf_modern_colonial_infantry	wh_twm_emp_inf_modern_colonial_infantry	missile_infantry	inf_ranged	inf_mis	twm_rifle_infantry	twm_missile_infantry	false	160	0	0	false	wh_twm_emp_7,92mm_rifle_regular	60	archer	small	jar_adj_com_unit_set_infantry
wh_twm_emp_inf_modern_field_pioneers_early	wh_twm_emp_inf_modern_field_pioneers_early	missile_infantry	inf_ranged	inf_mis	twm_engineer	twm_missile_infantry	false	120	0	0	false	wh_twm_emp_7,92mm_rifle_regular	40	archer	small	jar_adj_com_unit_set_infantry
wh_twm_emp_inf_modern_field_pioneers_late	wh_twm_emp_inf_modern_field_pioneers_late	missile_infantry	inf_ranged	inf_mis	twm_engineer	twm_missile_infantry	false	120	0	0	false	wh_twm_emp_7,92mm_carbine_regular	60	archer	small	jar_adj_com_unit_set_infantry
wh_twm_emp_inf_modern_flamer_infantry	wh_twm_emp_inf_modern_flamer_infantry	missile_infantry	inf_ranged	inf_mis	twm_flamer_infantry	twm_missile_infantry	false	32	0	0	false	wh_twm_emp_flamethrower	72	archer	small	jar_adj_com_unit_set_infantry
wh_twm_emp_inf_modern_fortress_pioneers	wh_twm_emp_inf_modern_fortress_pioneers	missile_infantry	inf_ranged	inf_mis	twm_engineer	twm_missile_infantry	false	120	0	0	false	wh_twm_emp_7,92mm_carbine_regular	60	archer	small	jar_adj_com_unit_set_infantry
wh_twm_emp_inf_modern_garrison_infantry_early	wh_twm_emp_inf_modern_garrison_infantry_early	missile_infantry	inf_ranged	inf_mis	twm_rifle_infantry	twm_missile_infantry	false	160	0	0	false	wh_twm_emp_7,92mm_rifle_regular	55	archer	small	jar_adj_com_unit_set_infantry
wh_twm_emp_inf_modern_garrison_infantry_late	wh_twm_emp_inf_modern_garrison_infantry_late	missile_infantry	inf_ranged	inf_mis	twm_rifle_infantry	twm_missile_infantry	false	160	0	0	false	wh_twm_emp_7,92mm_rifle_regular	65	archer	small	jar_adj_com_unit_set_infantry
wh_twm_emp_inf_modern_garrison_infantry_mid	wh_twm_emp_inf_modern_garrison_infantry_mid	missile_infantry	inf_ranged	inf_mis	twm_rifle_infantry	twm_missile_infantry	false	160	0	0	false	wh_twm_emp_7,92mm_rifle_regular	60	archer	small	jar_adj_com_unit_set_infantry
wh_twm_emp_inf_modern_marine_infantry	wh_twm_emp_inf_modern_marine_infantry	missile_infantry	inf_ranged	inf_mis	twm_rifle_infantry	twm_missile_infantry	false	160	0	0	false	wh_twm_emp_7,92mm_rifle_regular	50	archer	small	jar_adj_com_unit_set_infantry
wh_twm_emp_inf_modern_militia_infantry	wh_twm_emp_inf_modern_militia_infantry	missile_infantry	inf_ranged	inf_mis	twm_militia_infantry	twm_missile_infantry	false	160	0	0	false	wh_twm_emp_7,92mm_rifle_militia	40	archer	small	jar_adj_com_unit_set_infantry
wh_twm_emp_inf_modern_mountain_infantry	wh_twm_emp_inf_modern_mountain_infantry	missile_infantry	inf_ranged	inf_mis	twm_rifle_infantry	twm_missile_infantry	false	160	0	0	false	wh_twm_emp_7,92mm_rifle_regular	50	archer	small	jar_adj_com_unit_set_infantry
wh_twm_emp_inf_modern_rifle_infantry_early	wh_twm_emp_inf_modern_rifle_infantry_early	missile_infantry	inf_ranged	inf_mis	twm_rifle_infantry	twm_missile_infantry	false	160	0	0	false	wh_twm_emp_7,92mm_rifle_regular	60	archer	small	jar_adj_com_unit_set_infantry
wh_twm_emp_inf_modern_rifle_infantry_late	wh_twm_emp_inf_modern_rifle_infantry_late	missile_infantry	inf_ranged	inf_mis	twm_rifle_infantry	twm_missile_infantry	false	160	0	0	false	wh_twm_emp_7,92mm_rifle_regular	60	archer	small	jar_adj_com_unit_set_infantry
wh_twm_emp_inf_modern_rifle_infantry_mid	wh_twm_emp_inf_modern_rifle_infantry_mid	missile_infantry	inf_ranged	inf_mis	twm_rifle_infantry	twm_missile_infantry	false	160	0	0	false	wh_twm_emp_7,92mm_rifle_regular	60	archer	small	jar_adj_com_unit_set_infantry
wh_twm_emp_inf_modern_sharpshooter_infantry	wh_twm_emp_inf_modern_sharpshooter_infantry	missile_infantry	inf_ranged	inf_mis	twm_sharpshooter	twm_missile_infantry	false	64	0	0	false	wh_twm_emp_7,92mm_rifle_scoped	35	skirmish	small	jar_adj_com_unit_set_infantry
wh_twm_emp_inf_modern_shock_infantry_early	wh_twm_emp_inf_modern_shock_infantry_early	missile_infantry	inf_ranged	inf_mis	twm_elite_infantry	twm_missile_infantry	false	120	0	0	false	wh_twm_emp_7,92mm_carbine_veteran	75	archer	small	jar_adj_com_unit_set_infantry
wh_twm_emp_inf_modern_shock_infantry_late	wh_twm_emp_inf_modern_shock_infantry_late	missile_infantry	inf_ranged	inf_mis	twm_elite_infantry	twm_missile_infantry	false	120	0	0	false	wh_twm_emp_9mm_smg	224	archer	small	jar_adj_com_unit_set_infantry
wh_twm_emp_inf_modern_tank_rifle_infantry	wh_twm_emp_inf_modern_tank_rifle_infantry	missile_infantry	inf_ranged	inf_mis	twm_sharpshooter	twm_missile_infantry	false	32	0	0	false	wh_twm_emp_13,25mm_rifle	35	archer	small	jar_adj_com_unit_set_infantry
wh_twm_emp_inf_modern_vanguard_infantry_early	wh_twm_emp_inf_modern_vanguard_infantry_early	melee_infantry	inf_melee	inf_mel	twm_emp_assault_infantry	twm_melee_infantry	false	120	0	0	false	wh_twm_emp_fragmentation_grenade_stick	6	melee	small	jar_adj_com_unit_set_infantry
wh_twm_emp_inf_modern_vanguard_infantry_late	wh_twm_emp_inf_modern_vanguard_infantry_late	melee_infantry	inf_melee	inf_mel	twm_emp_bulwark_infantry	twm_melee_infantry	false	120	0	0	false	wh_twm_emp_12_shotgun_short	30	melee	small	jar_adj_com_unit_set_infantry
wh_twm_emp_mak_44_cannon_emplacement	wh_twm_emp_mak_44_cannon_emplacement	warmachine	artillery	art_fld	twm_deployable_heavy	twm_artillery	false	3	1	0	false		96		small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_super_heavy_mortar_emplacement	wh_twm_emp_super_heavy_mortar_emplacement	warmachine	artillery	art_fld	twm_deployable_heavy	twm_artillery	false	3	1	0	false		44		small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_veh_modern_garrison_command_machine_gun_truck	wh_twm_emp_veh_modern_garrison_command_machine_gun_truck	chariot	war_machine	chariot	twm_armored_truck	twm_trucks	false	4	1	0	true	wh_twm_emp_13,25mm_mg	2000	skirmish	small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_veh_modern_garrison_command_tank_ap_config	wh_twm_emp_veh_modern_garrison_command_tank_ap_config	warmachine	war_beast	inf_mis	twm_tank_medium	twm_tanks	false	16	0	1	true	wh_twm_emp_5,7cm_cannon_ap	120	melee	small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_veh_modern_garrison_command_tank_he_config	wh_twm_emp_veh_modern_garrison_command_tank_he_config	warmachine	war_beast	inf_mis	twm_tank_medium	twm_tanks	false	16	0	1	true	wh_twm_emp_5,7cm_cannon_he	120	melee	small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_veh_modern_garrison_machine_gun_truck	wh_twm_emp_veh_modern_garrison_machine_gun_truck	chariot	war_machine	chariot	twm_armored_truck	twm_trucks	false	4	1	0	true	wh_twm_emp_13,25mm_mg	2000	skirmish	small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_veh_modern_motorized_infantry_early	wh_twm_emp_veh_modern_motorized_infantry_early	chariot	war_machine	chariot	twm_truck	twm_trucks	false	10	10	0	false		0	archer	small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_veh_modern_motorized_infantry_late	wh_twm_emp_veh_modern_motorized_infantry_late	chariot	war_machine	chariot	twm_truck	twm_trucks	false	10	10	0	false		0	archer	small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_veh_reikland_t5_ammo_truck	wh_twm_emp_veh_reikland_t5_ammo_truck	chariot	war_machine	chariot	twm_truck	twm_trucks	false	1	1	0	false		0	skirmish	small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_veh_reikland_t5_heavy_gun_truck	wh_twm_emp_veh_reikland_t5_heavy_gun_truck	chariot	war_machine	chariot	twm_armored_truck	twm_trucks	false	6	1	0	true	wh_twm_emp_5,7cm_cannon_ap	240	skirmish	small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_veh_reikland_t5_heavy_support_vehicle	wh_twm_emp_veh_reikland_t5_heavy_support_vehicle	chariot	war_machine	chariot	twm_tank_support	twm_tanks	false	12	1	0	true	wh_twm_emp_3,7cm_autocannon_dummy	210	skirmish	medium	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_veh_reikland_t5_heavy_tank_ap_config	wh_twm_emp_veh_reikland_t5_heavy_tank_ap_config	warmachine	war_beast	inf_mis	twm_tank_heavy	twm_tanks	false	13	0	1	true	wh_twm_emp_5,7cm_cannon_ap	102	melee	small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_veh_reikland_t5_heavy_tank_flame	wh_twm_emp_veh_reikland_t5_heavy_tank_flame	warmachine	war_beast	inf_mis	twm_tank_heavy	twm_tanks	false	13	0	1	true	wh_twm_emp_heavy_tank_flamethrower	400	melee	small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_veh_reikland_t5_heavy_tank_he_config	wh_twm_emp_veh_reikland_t5_heavy_tank_he_config	warmachine	war_beast	inf_mis	twm_tank_heavy	twm_tanks	false	13	0	1	true	wh_twm_emp_5,7cm_cannon_he	102	melee	small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_veh_reikland_t5_light_machine_gun_truck	wh_twm_emp_veh_reikland_t5_light_machine_gun_truck	chariot	war_machine	chariot	twm_armored_truck	twm_trucks	false	8	2	0	false	wh_twm_emp_13,25mm_mg	2000	skirmish	small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_veh_reikland_t5_light_tank	wh_twm_emp_veh_reikland_t5_light_tank	chariot	war_machine	chariot	twm_tank_light	twm_tanks	false	4	4	0	false	wh_twm_emp_13,25mm_mg	5000	melee	small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_veh_reikland_t5_medic_truck	wh_twm_emp_veh_reikland_t5_medic_truck	chariot	war_machine	chariot	twm_truck	twm_trucks	false	1	1	0	false		0	skirmish	small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_veh_reikland_t5_medium_tank_ap_config	wh_twm_emp_veh_reikland_t5_medium_tank_ap_config	warmachine	war_beast	inf_mis	twm_tank_medium	twm_tanks	false	16	0	1	true	wh_twm_emp_5,7cm_cannon_ap	120	melee	small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_veh_reikland_t5_medium_tank_he_config	wh_twm_emp_veh_reikland_t5_medium_tank_he_config	warmachine	war_beast	inf_mis	twm_tank_medium	twm_tanks	false	16	0	1	true	wh_twm_emp_5,7cm_cannon_he	120	melee	small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_veh_reikland_t5_modern_tank	wh_twm_emp_veh_reikland_t5_modern_tank	chariot	war_machine	chariot	twm_tank_heavy	twm_tanks	false	2	1	0	true	wh_twm_emp_8,8cm_cannon_dummy	92	melee	small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_veh_reikland_t5_super_heavy_tank_ap_config	wh_twm_emp_veh_reikland_t5_super_heavy_tank_ap_config	warmachine	war_beast	inf_mis	twm_tank_super_heavy	twm_tanks	false	11	0	1	true	wh_twm_emp_5,7cm_cannon_ap	102	melee	small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_emp_veh_reikland_t5_super_heavy_tank_he_config	wh_twm_emp_veh_reikland_t5_super_heavy_tank_he_config	warmachine	war_beast	inf_mis	twm_tank_super_heavy	twm_tanks	false	11	0	1	true	wh_twm_emp_5,7cm_cannon_he	102	melee	small	jar_adj_com_unit_set_chariots_war_machines
wh_twm_vmp_mon_varghoul	wh_twm_vmp_mon_varghoul	monstrous_infantry	inf_melee	inf_mel	monstrous_infantry	monster_beasts	true	60	0	0	false		0		small	jar_adj_com_unit_set_war_beasts
hef_frost_phoenix_guard	hef_frost_phoenix_guard	melee_infantry	inf_melee	inf_mel	infantry_spear_halberd	infantry	true	100	0	0	false		0		small	jar_adj_com_unit_set_infantry
hef_sisters_of_frost	hef_sisters_of_frost	missile_infantry	inf_ranged	inf_mis	missile_infantry_bow	missile_infantry	true	80	0	0	false	hef_frost_longbow_arrow_sisters	30		small	jar_adj_com_unit_set_infantry
cst_baby_bess_rocket_real	cst_baby_bess_rocket_real	warmachine	artillery	art_fld	artillery_cannon	artillery_war_machines	true	48	1	0	false		20		small	jar_adj_com_unit_set_chariots_war_machines
cst_princess_bess	cst_princess_bess	warmachine	artillery	art_fld	artillery_cannon	artillery_war_machines	true	48	1	0	false		16		small	jar_adj_com_unit_set_chariots_war_machines
cst_princess_bess_cannon	cst_princess_bess_cannon	warmachine	artillery	art_fld	artillery_cannon	artillery_war_machines	true	48	1	0	false		16		small	jar_adj_com_unit_set_chariots_war_machines
cst_sartosa_mortar_triple_cannons	cst_sartosa_mortar_triple_cannons	warmachine	artillery	art_fld	artillery_mortar	artillery_war_machines	true	48	1	0	false		16		small	jar_adj_com_unit_set_chariots_war_machines
cst_super_mortar_sartosa	cst_super_mortar_sartosa	warmachine	artillery	art_fld	artillery_mortar	artillery_war_machines	true	44	2	0	false		16		small	jar_adj_com_unit_set_chariots_war_machines
cth_buddha	cth_buddha	missile_infantry	inf_ranged	inf_mis	cth_sage	missile_monster_beasts	true	1	0	0	false	cth_buddha	20		large	jar_adj_com_unit_set_single_entities
cth_cannibal	cth_cannibal	monstrous_infantry	inf_melee	inf_mel	cth_ghost	monster_beasts	true	6	0	0	false		0		large	jar_adj_com_unit_set_monstrous_infantry
cth_ghost_01	cth_ghost_01	monster	inf_melee	inf_mel	cth_ghost	monster_beasts	true	1	0	0	false		0		small	jar_adj_com_unit_set_single_entities
cth_jiangshi_p	cth_jiangshi_p	melee_infantry	inf_melee	inf_mel	cth_jiangshi	infantry	true	24	0	0	false		0		small	jar_adj_com_unit_set_infantry
cth_legion	cth_legion	melee_infantry	inf_melee	inf_mel	infantry_spear_halberd	infantry	true	100	0	0	false		0		small	jar_adj_com_unit_set_infantry
cth_revenant	cth_revenant	missile_infantry	inf_ranged	inf_mis	infantry_pickaxe	infantry	true	100	0	0	false	cth_worker	5	cth_jade_vampires	small	jar_adj_com_unit_set_infantry
cth_skeleton	cth_skeleton	melee_infantry	inf_melee	inf_mel	wh2_main_infantry_dual_swords	infantry	true	120	0	0	false		0		small	jar_adj_com_unit_set_infantry
bm_db_witch_hunter_kill_squad	bm_db_witch_hunter_kill_squad	missile_infantry	inf_ranged	inf_mis	missile_infantry_sniper	missile_infantry	true	16	0	0	false	witch_hunter_sniper_boolet	25		small	jar_adj_com_unit_set_infantry
ootww_1h_knight	ootww_1h_knight	melee_cavalry	war_beast	cav_mel	cavalry	cavalry_chariots	true	40	0	40	false		0		small	jar_adj_com_unit_set_cavalry
ootww_2h_knight	ootww_2h_knight	melee_cavalry	war_beast	cav_shk	cavalry_flying_rare	cavalry_chariots	true	6	0	6	false		0		small	jar_adj_com_unit_set_cavalry
gorilla_brt_veh_war_castle	gorilla_brt_veh_war_castle	chariot	war_machine	chariot	gorilla_brt_war_castle	artillery_war_machines	true	8	1	2	true	gorilla_brt_war_castle_arrow	640	artillery	very_large	jar_adj_com_unit_set_chariots_war_machines
gorilla_brt_veh_war_castle_siege	gorilla_brt_veh_war_castle_siege	chariot	war_machine	chariot	gorilla_brt_war_castle_siege	artillery_war_machines	true	9	1	2	true	gorilla_brt_mangonel_shot	32	artillery	very_large	jar_adj_com_unit_set_chariots_war_machines
hef_iotm_islanders	hef_iotm_islanders	missile_infantry	inf_ranged	inf_mis	hef_hybrd_swords	missile_infantry	true	80	0	0	false	wh2_main_hef_sea_guard_bow	22		small	jar_adj_com_unit_set_infantry
